epoch_current,epoch_future,delta_t_days,delta_t_hours,a,e,i_rad,i_deg,omega_rad,OMEGA_rad,OMEGA_deg,M_rad,M_deg,X_curr,Y_curr,Z_curr,VX_curr,VY_curr,VZ_curr,bstar,mean_motion,period_min,sin_i,cos_i,sin_OMEGA,cos_OMEGA,X_pred,Y_pred,Z_pred,VX_pred,VY_pred,VZ_pred,e_x,e_y,e_z,e_vx,e_vy,e_vz
2005-11-26 18:42:10.289664,2005-12-01 18:57:53.885664,5.01092125,120.26211,12271.189126616717,0.0043471,1.9168235589660405,109.8259,1.9244384304924917,2.2288203613817985,127.702,4.3678958926260485,250.262,-7512.407786367687,9725.902814950306,11.337975571317656,1.5447460660232655,1.1575606118931683,5.353514810880791,0.0001,0.000464449942494,225.4704878578224,0.9407275496464106,-0.3391632016246161,0.7912021861648212,-0.6115546587248009,-7799.753815243288,9495.677619030757,10.531086894320651,1.5092930058941085,1.2034673578749833,5.354014089068126,-38.6659650100147,395.899568286801,-860.4819526361887,-0.13716197683423242,0.3008400118833846,0.8598033279216208
2005-11-26 18:42:10.289664,2005-12-02 21:16:20.327232,6.10706062,146.56945488000002,12271.189126616717,0.0043471,1.9168235589660405,109.8259,1.9244384304924917,2.2288203613817985,127.702,4.3678958926260485,250.262,-7512.407786367687,9725.902814950306,11.337975571317656,1.5447460660232655,1.1575606118931683,5.353514810880791,0.0001,0.000464449942494,225.4704878578224,0.9407275496464106,-0.3391632016246161,0.7912021861648212,-0.6115546587248009,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,-1630.2753387108662,1657.900196343455,5894.450462724762,-1.2374166522001337,0.20209032153998563,0.5671780444082033
2005-11-27 21:00:36.735552,2005-11-30 20:24:56.975616,2.97523426,71.40562224,12271.189139425936,0.0043495999999999,1.9168165776490325,109.8255,1.9197469854631306,2.2353723273937858,128.0774,4.372592573643166,250.5311,-7575.875157511395,9676.262132899581,11.183669832543274,1.5371131819144255,1.1676733903546008,5.3536264949418495,0.0001,0.0004644499417667,225.4704882108567,0.9407299174293136,-0.3391566340991087,0.787178347089141,-0.6167254250264114,-7746.474836690385,9539.508480599587,10.634721964524488,1.5160182548186927,1.1949376907849723,5.353903356312198,-478.42262967524584,1158.6901328595995,3196.2440790439023,-0.7861288521660252,0.26425542456999845,0.7295779627135367
2005-11-27 21:00:36.735552,2005-12-01 18:57:53.885664,3.91478183,93.95476392,12271.189139425936,0.0043495999999999,1.9168165776490325,109.8255,1.9197469854631306,2.2353723273937858,128.0774,4.372592573643166,250.5311,-7575.875157511395,9676.262132899581,11.183669832543274,1.5371131819144255,1.1676733903546008,5.3536264949418495,0.0001,0.0004644499417667,225.4704882108567,0.9407299174293136,-0.3391566340991087,0.787178347089141,-0.6167254250264114,-7799.753815243288,9495.677619030757,10.531086894320651,1.5092930058941085,1.2034673578749833,5.354014089068126,-38.6659650100147,395.899568286801,-860.4819526361887,-0.13716197683423242,0.3008400118833846,0.8598033279216208
2005-11-27 21:00:36.735552,2005-12-02 21:16:20.327232,5.0109212,120.26210880000001,12271.189139425936,0.0043495999999999,1.9168165776490325,109.8255,1.9197469854631306,2.2353723273937858,128.0774,4.372592573643166,250.5311,-7575.875157511395,9676.262132899581,11.183669832543274,1.5371131819144255,1.1676733903546008,5.3536264949418495,0.0001,0.0004644499417667,225.4704882108567,0.9407299174293136,-0.3391566340991087,0.787178347089141,-0.6167254250264114,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,-1630.2753387108662,1657.900196343455,5894.450462724762,-1.2374166522001337,0.20209032153998563,0.5671780444082033
2005-11-27 21:00:36.735552,2005-12-03 19:49:17.311584,5.95046963,142.81127112,12271.189139425936,0.0043495999999999,1.9168165776490325,109.8255,1.9197469854631306,2.2353723273937858,128.0774,4.372592573643166,250.5311,-7575.875157511395,9676.262132899581,11.183669832543274,1.5371131819144255,1.1676733903546008,5.3536264949418495,0.0001,0.0004644499417667,225.4704882108567,0.9407299174293136,-0.3391566340991087,0.787178347089141,-0.6167254250264114,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,-211.3726444371889,971.2569169243179,2051.6974527858865,-0.6159538290053856,0.27954177646537326,0.775734839593569
2005-11-28 19:33:33.668064,2005-11-30 20:24:56.975616,2.03568643,48.856474320000004,12271.189036952192,0.00435,1.9168095963320249,109.8251,1.9161044833142187,2.2409835609389472,128.3989,4.376231585133573,250.7396,-7629.987648151722,9633.41959392921,11.0115892045269,1.5304977937732853,1.1763152746024785,5.353719231397573,0.0001,0.0004644499475845,225.4704853865822,0.9407322851663664,-0.3391500665570714,0.7837053823627075,-0.6211327343295654,-7746.474836690385,9539.508480599587,10.634721964524488,1.5160182548186927,1.1949376907849723,5.353903356312198,-478.42262967524584,1158.6901328595995,3196.2440790439023,-0.7861288521660252,0.26425542456999845,0.7295779627135367
2005-11-28 19:33:33.668064,2005-12-01 18:57:53.885664,2.975234,71.405616,12271.189036952192,0.00435,1.9168095963320249,109.8251,1.9161044833142187,2.2409835609389472,128.3989,4.376231585133573,250.7396,-7629.987648151722,9633.41959392921,11.0115892045269,1.5304977937732853,1.1763152746024785,5.353719231397573,0.0001,0.0004644499475845,225.4704853865822,0.9407322851663664,-0.3391500665570714,0.7837053823627075,-0.6211327343295654,-7799.753815243288,9495.677619030757,10.531086894320651,1.5092930058941085,1.2034673578749833,5.354014089068126,-38.6659650100147,395.899568286801,-860.4819526361887,-0.13716197683423242,0.3008400118833846,0.8598033279216208
2005-11-28 19:33:33.668064,2005-12-02 21:16:20.327232,4.07137337,97.71296088,12271.189036952192,0.00435,1.9168095963320249,109.8251,1.9161044833142187,2.2409835609389472,128.3989,4.376231585133573,250.7396,-7629.987648151722,9633.41959392921,11.0115892045269,1.5304977937732853,1.1763152746024785,5.353719231397573,0.0001,0.0004644499475845,225.4704853865822,0.9407322851663664,-0.3391500665570714,0.7837053823627075,-0.6211327343295654,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,-1630.2753387108662,1657.900196343455,5894.450462724762,-1.2374166522001337,0.20209032153998563,0.5671780444082033
2005-11-28 19:33:33.668064,2005-12-03 19:49:17.311584,5.0109218,120.2621232,12271.189036952192,0.00435,1.9168095963320249,109.8251,1.9161044833142187,2.2409835609389472,128.3989,4.376231585133573,250.7396,-7629.987648151722,9633.41959392921,11.0115892045269,1.5304977937732853,1.1763152746024785,5.353719231397573,0.0001,0.0004644499475845,225.4704853865822,0.9407322851663664,-0.3391500665570714,0.7837053823627075,-0.6211327343295654,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,-211.3726444371889,971.2569169243179,2051.6974527858865,-0.6159538290053856,0.27954177646537326,0.775734839593569
2005-11-28 19:33:33.668064,2005-12-04 22:07:43.815360,6.107061890000001,146.56948536000002,12271.189036952192,0.00435,1.9168095963320249,109.8251,1.9161044833142187,2.2409835609389472,128.3989,4.376231585133573,250.7396,-7629.987648151722,9633.41959392921,11.0115892045269,1.5304977937732853,1.1763152746024785,5.353719231397573,0.0001,0.0004644499475845,225.4704853865822,0.9407322851663664,-0.3391500665570714,0.7837053823627075,-0.6211327343295654,-7975.677520402634,9347.674178833291,10.72707361088942,1.4866584212500857,1.2313570069643294,5.354278269362384,-4005.310263203331,3745.927503180781,8264.377692153137,-2.29047558465833,-0.10096377136682333,-0.2556009393953991
2005-11-28 19:33:33.668064,2005-12-05 01:53:13.312320,6.263653290000001,150.32767896000001,12271.189036952192,0.00435,1.9168095963320249,109.8251,1.9161044833142187,2.2409835609389472,128.3989,4.376231585133573,250.7396,-7629.987648151722,9633.41959392921,11.0115892045269,1.5304977937732853,1.1763152746024785,5.353719231397573,0.0001,0.0004644499475845,225.4704853865822,0.9407322851663664,-0.3391500665570714,0.7837053823627075,-0.6211327343295654,-7984.40210699856,9340.18844782758,10.725320570105396,1.4855087477172624,1.2327502137403172,5.354289774393875,-15185.472300184829,4583.513384678627,11024.77038029045,-2.654006084064089,-0.9755557031422672,-2.6948240173744695
2005-11-29 21:52:00.058656,2005-11-30 20:24:56.975616,0.9395476500000001,22.5491436,12271.188780767854,0.0043516,1.9168043603442684,109.8248,1.9116120058195851,2.24753203629243,128.7741,4.380722317298956,250.9969,-7692.8281674897,9583.031262011345,10.806439851587584,1.5227326460205983,1.186359398828035,5.353825325533124,0.0001,0.0004644499621289,225.47047832589635,0.9407340609390672,-0.3391451408896954,0.7796211354567075,-0.6262514552072467,-7746.474836690385,9539.508480599587,10.634721964524488,1.5160182548186927,1.1949376907849723,5.353903356312198,-478.42262967524584,1158.6901328595995,3196.2440790439023,-0.7861288521660252,0.26425542456999845,0.7295779627135367
2005-11-29 21:52:00.058656,2005-12-01 18:57:53.885664,1.87909522,45.09828528,12271.188780767854,0.0043516,1.9168043603442684,109.8248,1.9116120058195851,2.24753203629243,128.7741,4.380722317298956,250.9969,-7692.8281674897,9583.031262011345,10.806439851587584,1.5227326460205983,1.186359398828035,5.353825325533124,0.0001,0.0004644499621289,225.47047832589635,0.9407340609390672,-0.3391451408896954,0.7796211354567075,-0.6262514552072467,-7799.753815243288,9495.677619030757,10.531086894320651,1.5092930058941085,1.2034673578749833,5.354014089068126,-38.6659650100147,395.899568286801,-860.4819526361887,-0.13716197683423242,0.3008400118833846,0.8598033279216208
2005-11-29 21:52:00.058656,2005-12-02 21:16:20.327232,2.97523459,71.40563016,12271.188780767854,0.0043516,1.9168043603442684,109.8248,1.9116120058195851,2.24753203629243,128.7741,4.380722317298956,250.9969,-7692.8281674897,9583.031262011345,10.806439851587584,1.5227326460205983,1.186359398828035,5.353825325533124,0.0001,0.0004644499621289,225.47047832589635,0.9407340609390672,-0.3391451408896954,0.7796211354567075,-0.6262514552072467,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,-1630.2753387108662,1657.900196343455,5894.450462724762,-1.2374166522001337,0.20209032153998563,0.5671780444082033
2005-11-29 21:52:00.058656,2005-12-03 19:49:17.311584,3.9147830200000002,93.95479248000001,12271.188780767854,0.0043516,1.9168043603442684,109.8248,1.9116120058195851,2.24753203629243,128.7741,4.380722317298956,250.9969,-7692.8281674897,9583.031262011345,10.806439851587584,1.5227326460205983,1.186359398828035,5.353825325533124,0.0001,0.0004644499621289,225.47047832589635,0.9407340609390672,-0.3391451408896954,0.7796211354567075,-0.6262514552072467,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,-211.3726444371889,971.2569169243179,2051.6974527858865,-0.6159538290053856,0.27954177646537326,0.775734839593569
2005-11-29 21:52:00.058656,2005-12-04 22:07:43.815360,5.01092311,120.26215464,12271.188780767854,0.0043516,1.9168043603442684,109.8248,1.9116120058195851,2.24753203629243,128.7741,4.380722317298956,250.9969,-7692.8281674897,9583.031262011345,10.806439851587584,1.5227326460205983,1.186359398828035,5.353825325533124,0.0001,0.0004644499621289,225.47047832589635,0.9407340609390672,-0.3391451408896954,0.7796211354567075,-0.6262514552072467,-7975.677520402634,9347.674178833291,10.72707361088942,1.4866584212500857,1.2313570069643294,5.354278269362384,-4005.310263203331,3745.927503180781,8264.377692153137,-2.29047558465833,-0.10096377136682333,-0.2556009393953991
2005-11-29 21:52:00.058656,2005-12-05 01:53:13.312320,5.16751451,124.02034824,12271.188780767854,0.0043516,1.9168043603442684,109.8248,1.9116120058195851,2.24753203629243,128.7741,4.380722317298956,250.9969,-7692.8281674897,9583.031262011345,10.806439851587584,1.5227326460205983,1.186359398828035,5.353825325533124,0.0001,0.0004644499621289,225.47047832589635,0.9407340609390672,-0.3391451408896954,0.7796211354567075,-0.6262514552072467,-7984.40210699856,9340.18844782758,10.725320570105396,1.4855087477172624,1.2327502137403172,5.354289774393875,-15185.472300184829,4583.513384678627,11024.77038029045,-2.654006084064089,-0.9755557031422672,-2.6948240173744695
2005-11-29 21:52:00.058656,2005-12-05 20:40:40.817856,5.950471749999999,142.811322,12271.188780767854,0.0043516,1.9168043603442684,109.8248,1.9116120058195851,2.24753203629243,128.7741,4.380722317298956,250.9969,-7692.8281674897,9583.031262011345,10.806439851587584,1.5227326460205983,1.186359398828035,5.353825325533124,0.0001,0.0004644499621289,225.47047832589635,0.9407340609390672,-0.3391451408896954,0.7796211354567075,-0.6262514552072467,-8027.872899110651,9302.639049058558,10.876308577217515,1.479795801026809,1.2396146909987653,5.354366301358484,-1092.9898678257043,1503.203330163734,4844.058741204958,-1.074466740445938,0.22847983514541315,0.6327222697407668
2005-11-30 20:24:56.975616,2005-12-01 18:57:53.885664,0.9395475700000001,22.54914168,12271.188742340202,0.0043526,1.9168008696857648,109.8246,1.908295880240796,2.253148505825348,129.0959,4.38403495221924,251.1867,-7746.474836690385,9539.508480599587,10.634721964524488,1.5160182548186927,1.1949376907849723,5.353903356312198,0.0001,0.0004644499643106,225.4704772667935,0.940735244773206,-0.3391418571062796,0.7760915352939332,-0.630620273100307,-7799.753815243288,9495.677619030757,10.531086894320651,1.5092930058941085,1.2034673578749833,5.354014089068126,-38.6659650100147,395.899568286801,-860.4819526361887,-0.13716197683423242,0.3008400118833846,0.8598033279216208
2005-11-30 20:24:56.975616,2005-12-02 21:16:20.327232,2.03568694,48.85648656000001,12271.188742340202,0.0043526,1.9168008696857648,109.8246,1.908295880240796,2.253148505825348,129.0959,4.38403495221924,251.1867,-7746.474836690385,9539.508480599587,10.634721964524488,1.5160182548186927,1.1949376907849723,5.353903356312198,0.0001,0.0004644499643106,225.4704772667935,0.940735244773206,-0.3391418571062796,0.7760915352939332,-0.630620273100307,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,-1630.2753387108662,1657.900196343455,5894.450462724762,-1.2374166522001337,0.20209032153998563,0.5671780444082033
2005-11-30 20:24:56.975616,2005-12-03 19:49:17.311584,2.97523537,71.40564888,12271.188742340202,0.0043526,1.9168008696857648,109.8246,1.908295880240796,2.253148505825348,129.0959,4.38403495221924,251.1867,-7746.474836690385,9539.508480599587,10.634721964524488,1.5160182548186927,1.1949376907849723,5.353903356312198,0.0001,0.0004644499643106,225.4704772667935,0.940735244773206,-0.3391418571062796,0.7760915352939332,-0.630620273100307,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,-211.3726444371889,971.2569169243179,2051.6974527858865,-0.6159538290053856,0.27954177646537326,0.775734839593569
2005-11-30 20:24:56.975616,2005-12-04 22:07:43.815360,4.07137546,97.71301104,12271.188742340202,0.0043526,1.9168008696857648,109.8246,1.908295880240796,2.253148505825348,129.0959,4.38403495221924,251.1867,-7746.474836690385,9539.508480599587,10.634721964524488,1.5160182548186927,1.1949376907849723,5.353903356312198,0.0001,0.0004644499643106,225.4704772667935,0.940735244773206,-0.3391418571062796,0.7760915352939332,-0.630620273100307,-7975.677520402634,9347.674178833291,10.72707361088942,1.4866584212500857,1.2313570069643294,5.354278269362384,-4005.310263203331,3745.927503180781,8264.377692153137,-2.29047558465833,-0.10096377136682333,-0.2556009393953991
2005-11-30 20:24:56.975616,2005-12-05 01:53:13.312320,4.22796686,101.47120464000001,12271.188742340202,0.0043526,1.9168008696857648,109.8246,1.908295880240796,2.253148505825348,129.0959,4.38403495221924,251.1867,-7746.474836690385,9539.508480599587,10.634721964524488,1.5160182548186927,1.1949376907849723,5.353903356312198,0.0001,0.0004644499643106,225.4704772667935,0.940735244773206,-0.3391418571062796,0.7760915352939332,-0.630620273100307,-7984.40210699856,9340.18844782758,10.725320570105396,1.4855087477172624,1.2327502137403172,5.354289774393875,-15185.472300184829,4583.513384678627,11024.77038029045,-2.654006084064089,-0.9755557031422672,-2.6948240173744695
2005-11-30 20:24:56.975616,2005-12-05 20:40:40.817856,5.0109241,120.26217840000001,12271.188742340202,0.0043526,1.9168008696857648,109.8246,1.908295880240796,2.253148505825348,129.0959,4.38403495221924,251.1867,-7746.474836690385,9539.508480599587,10.634721964524488,1.5160182548186927,1.1949376907849723,5.353903356312198,0.0001,0.0004644499643106,225.4704772667935,0.940735244773206,-0.3391418571062796,0.7760915352939332,-0.630620273100307,-8027.872899110651,9302.639049058558,10.876308577217515,1.479795801026809,1.2396146909987653,5.354366301358484,-1092.9898678257043,1503.203330163734,4844.058741204958,-1.074466740445938,0.22847983514541315,0.6327222697407668
2005-12-01 18:57:53.885664,2005-12-02 21:16:20.327232,1.09613937,26.30734488,12271.1884221098,0.0043495,1.9167991243565128,109.8245,1.9036725030522632,2.258759739370509,129.4174,4.388656584078522,251.4515,-7799.753815243288,9495.677619030757,10.531086894320651,1.5092930058941085,1.2034673578749833,5.354014089068126,0.0001,0.0004644499824911,225.4704684409369,0.940735836685977,-0.3391402152130219,0.7725407782779251,-0.6349651532940511,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,-1630.2753387108662,1657.900196343455,5894.450462724762,-1.2374166522001337,0.20209032153998563,0.5671780444082033
2005-12-01 18:57:53.885664,2005-12-03 19:49:17.311584,2.0356878000000003,48.85650720000001,12271.1884221098,0.0043495,1.9167991243565128,109.8245,1.9036725030522632,2.258759739370509,129.4174,4.388656584078522,251.4515,-7799.753815243288,9495.677619030757,10.531086894320651,1.5092930058941085,1.2034673578749833,5.354014089068126,0.0001,0.0004644499824911,225.4704684409369,0.940735836685977,-0.3391402152130219,0.7725407782779251,-0.6349651532940511,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,-211.3726444371889,971.2569169243179,2051.6974527858865,-0.6159538290053856,0.27954177646537326,0.775734839593569
2005-12-01 18:57:53.885664,2005-12-04 22:07:43.815360,3.1318278900000003,75.16386936,12271.1884221098,0.0043495,1.9167991243565128,109.8245,1.9036725030522632,2.258759739370509,129.4174,4.388656584078522,251.4515,-7799.753815243288,9495.677619030757,10.531086894320651,1.5092930058941085,1.2034673578749833,5.354014089068126,0.0001,0.0004644499824911,225.4704684409369,0.940735836685977,-0.3391402152130219,0.7725407782779251,-0.6349651532940511,-7975.677520402634,9347.674178833291,10.72707361088942,1.4866584212500857,1.2313570069643294,5.354278269362384,-4005.310263203331,3745.927503180781,8264.377692153137,-2.29047558465833,-0.10096377136682333,-0.2556009393953991
2005-12-01 18:57:53.885664,2005-12-05 01:53:13.312320,3.28841929,78.92206296,12271.1884221098,0.0043495,1.9167991243565128,109.8245,1.9036725030522632,2.258759739370509,129.4174,4.388656584078522,251.4515,-7799.753815243288,9495.677619030757,10.531086894320651,1.5092930058941085,1.2034673578749833,5.354014089068126,0.0001,0.0004644499824911,225.4704684409369,0.940735836685977,-0.3391402152130219,0.7725407782779251,-0.6349651532940511,-7984.40210699856,9340.18844782758,10.725320570105396,1.4855087477172624,1.2327502137403172,5.354289774393875,-15185.472300184829,4583.513384678627,11024.77038029045,-2.654006084064089,-0.9755557031422672,-2.6948240173744695
2005-12-01 18:57:53.885664,2005-12-05 20:40:40.817856,4.071376529999999,97.71303671999999,12271.1884221098,0.0043495,1.9167991243565128,109.8245,1.9036725030522632,2.258759739370509,129.4174,4.388656584078522,251.4515,-7799.753815243288,9495.677619030757,10.531086894320651,1.5092930058941085,1.2034673578749833,5.354014089068126,0.0001,0.0004644499824911,225.4704684409369,0.940735836685977,-0.3391402152130219,0.7725407782779251,-0.6349651532940511,-8027.872899110651,9302.639049058558,10.876308577217515,1.479795801026809,1.2396146909987653,5.354366301358484,-1092.9898678257043,1503.203330163734,4844.058741204958,-1.074466740445938,0.22847983514541315,0.6327222697407668
2005-12-01 18:57:53.885664,2005-12-07 21:32:04.274880,6.10706469,146.56955255999998,12271.1884221098,0.0043495,1.9167991243565128,109.8245,1.9036725030522632,2.258759739370509,129.4174,4.388656584078522,251.4515,-7799.753815243288,9495.677619030757,10.531086894320651,1.5092930058941085,1.2034673578749833,5.354014089068126,0.0001,0.0004644499824911,225.4704684409369,0.940735836685977,-0.3391402152130219,0.7725407782779251,-0.6349651532940511,-8140.135386320142,9204.01278599124,10.99580930942966,1.4647245299582399,1.2574750902619032,5.354549876669433,-2629.822148803032,1934.5952763275973,7354.022217384064,-1.5090066657087706,0.14822139266776568,0.43228187832068665
2005-12-02 21:16:20.327232,2005-12-03 19:49:17.311584,0.93954843,22.54916232,12271.188383682153,0.0043527,1.9167956336980083,109.8243,1.899934007794491,2.2653099600532443,129.7927,4.3924107872995615,251.6666,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,0.0001,0.0004644499846727,225.47046738183417,0.940737020502922,-0.3391369314234072,0.7683650731168643,-0.6400118080270987,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,-211.3726444371889,971.2569169243179,2051.6974527858865,-0.6159538290053856,0.27954177646537326,0.775734839593569
2005-12-02 21:16:20.327232,2005-12-04 22:07:43.815360,2.03568852,48.85652448,12271.188383682153,0.0043527,1.9167956336980083,109.8243,1.899934007794491,2.2653099600532443,129.7927,4.3924107872995615,251.6666,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,0.0001,0.0004644499846727,225.47046738183417,0.940737020502922,-0.3391369314234072,0.7683650731168643,-0.6400118080270987,-7975.677520402634,9347.674178833291,10.72707361088942,1.4866584212500857,1.2313570069643294,5.354278269362384,-4005.310263203331,3745.927503180781,8264.377692153137,-2.29047558465833,-0.10096377136682333,-0.2556009393953991
2005-12-02 21:16:20.327232,2005-12-05 01:53:13.312320,2.19227992,52.614718079999996,12271.188383682153,0.0043527,1.9167956336980083,109.8243,1.899934007794491,2.2653099600532443,129.7927,4.3924107872995615,251.6666,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,0.0001,0.0004644499846727,225.47046738183417,0.940737020502922,-0.3391369314234072,0.7683650731168643,-0.6400118080270987,-7984.40210699856,9340.18844782758,10.725320570105396,1.4855087477172624,1.2327502137403172,5.354289774393875,-15185.472300184829,4583.513384678627,11024.77038029045,-2.654006084064089,-0.9755557031422672,-2.6948240173744695
2005-12-02 21:16:20.327232,2005-12-05 20:40:40.817856,2.97523716,71.40569184,12271.188383682153,0.0043527,1.9167956336980083,109.8243,1.899934007794491,2.2653099600532443,129.7927,4.3924107872995615,251.6666,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,0.0001,0.0004644499846727,225.47046738183417,0.940737020502922,-0.3391369314234072,0.7683650731168643,-0.6400118080270987,-8027.872899110651,9302.639049058558,10.876308577217515,1.479795801026809,1.2396146909987653,5.354366301358484,-1092.9898678257043,1503.203330163734,4844.058741204958,-1.074466740445938,0.22847983514541315,0.6327222697407668
2005-12-02 21:16:20.327232,2005-12-07 21:32:04.274880,5.010925319999999,120.26220767999999,12271.188383682153,0.0043527,1.9167956336980083,109.8243,1.899934007794491,2.2653099600532443,129.7927,4.3924107872995615,251.6666,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,0.0001,0.0004644499846727,225.47046738183417,0.940737020502922,-0.3391369314234072,0.7683650731168643,-0.6400118080270987,-8140.135386320142,9204.01278599124,10.99580930942966,1.4647245299582399,1.2574750902619032,5.354549876669433,-2629.822148803032,1934.5952763275973,7354.022217384064,-1.5090066657087706,0.14822139266776568,0.43228187832068665
2005-12-02 21:16:20.327232,2005-12-08 20:05:01.239360,5.95047352,142.81136448,12271.188383682153,0.0043527,1.9167956336980083,109.8243,1.899934007794491,2.2653099600532443,129.7927,4.3924107872995615,251.6666,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,0.0001,0.0004644499846727,225.47046738183417,0.940737020502922,-0.3391369314234072,0.7683650731168643,-0.6400118080270987,-8191.584838363825,9158.035431192657,10.966042130516144,1.457640815813944,1.2656617037572688,5.354633995282996,-660.595048745773,1333.0771306905813,3748.6369884861533,-0.9092076329562122,0.25063307965281334,0.6916855499134721
2005-12-02 21:16:20.327232,2005-12-09 03:36:00.212544,6.2636560800000005,150.32774592,12271.188383682153,0.0043527,1.9167956336980083,109.8243,1.899934007794491,2.2653099600532443,129.7927,4.3924107872995615,251.6666,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,0.0001,0.0004644499846727,225.47046738183417,0.940737020502922,-0.3391369314234072,0.7683650731168643,-0.6400118080270987,-8208.666466254806,9142.636112015765,10.880863622780453,1.455252940817043,1.268408020580638,5.354667255805406,-20374.478989724164,2839.3225448699445,8807.506252288491,-2.174097307119857,-1.25615263265097,-3.485368321367152
2005-12-02 21:16:20.327232,2005-12-09 18:37:58.177920,6.89002142,165.36051408,12271.188383682153,0.0043527,1.9167956336980083,109.8243,1.899934007794491,2.2653099600532443,129.7927,4.3924107872995615,251.6666,-7861.67428156935,9444.245981679393,10.521492897957614,1.501412012960591,1.2133006525709584,5.354097818471221,0.0001,0.0004644499846727,225.47046738183417,0.940737020502922,-0.3391369314234072,0.7683650731168643,-0.6400118080270987,-8242.773301223204,9111.735135148865,10.81348171120817,1.4505006761888373,1.2738684061793173,5.354720114830113,-18.986968330829797,579.6628194843958,-282.43912070079716,-0.2672503715761172,0.29748270024600193,0.8484920270376107
2005-12-03 19:49:17.311584,2005-12-04 22:07:43.815360,1.09614009,26.30736216,12271.188434919017,0.004353,1.9167886523810005,109.8239,1.896877936274249,2.270922938927657,130.1143,4.395484312112323,251.8427,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,0.0001,0.0004644499817639,225.47046879397115,0.9407393881024242,-0.3391303638317816,0.764760615378911,-0.6443145203743815,-7975.677520402634,9347.674178833291,10.72707361088942,1.4866584212500857,1.2313570069643294,5.354278269362384,-4005.310263203331,3745.927503180781,8264.377692153137,-2.29047558465833,-0.10096377136682333,-0.2556009393953991
2005-12-03 19:49:17.311584,2005-12-05 01:53:13.312320,1.25273149,30.06555576,12271.188434919017,0.004353,1.9167886523810005,109.8239,1.896877936274249,2.270922938927657,130.1143,4.395484312112323,251.8427,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,0.0001,0.0004644499817639,225.47046879397115,0.9407393881024242,-0.3391303638317816,0.764760615378911,-0.6443145203743815,-7984.40210699856,9340.18844782758,10.725320570105396,1.4855087477172624,1.2327502137403172,5.354289774393875,-15185.472300184829,4583.513384678627,11024.77038029045,-2.654006084064089,-0.9755557031422672,-2.6948240173744695
2005-12-03 19:49:17.311584,2005-12-05 20:40:40.817856,2.03568873,48.856529519999995,12271.188434919017,0.004353,1.9167886523810005,109.8239,1.896877936274249,2.270922938927657,130.1143,4.395484312112323,251.8427,-7914.434411670778,9399.874441681475,10.618394575395087,1.4946156214117563,1.2216438880346439,5.354178261120738,0.0001,0.0004644499817639,225.47046879397115,0.9407393881024242,-0.3391303638317816,0.764760615378911,-0.6443145203743815,-8027.872899110651,9302.639049058558,10.876308577217515,1.479795801026809,1.2396146909987653,5.354366301358484,-1092.9898678257043,1503.203330163734,4844.058741204958,-1.074466740445938,0.22847983514541315,0.6327222697407668
